Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,ImpliedVolatility,BisectionIV,BisectionTime,Bs_price,Binom_price,American_binom_price,Binom_bisection_iv, Trinom_bisection_iv,InTheMoney
SPY,2025-03-21,0.09863,420,Put,0.23,0.2,0.22,0.472173,0.48717,0.003176,0.21,0,0,0.487902,0.486958,False
SPY,2025-03-21,0.09863,425,Put,0.22,0.22,0.23,0.460943,0.477026,0.003053,0.225,0,0,0.477495,0.477293,False
SPY,2025-03-21,0.09863,430,Put,0.25,0.23,0.24,0.449224,0.465411,0.002711,0.235005,0,0,0.465934,0.465752,False
SPY,2025-03-21,0.09863,435,Put,0.32,0.24,0.25,0.437994,0.453729,0.002835,0.244997,0,0,0.454523,0.453671,False
SPY,2025-03-21,0.09863,440,Put,0.28,0.25,0.26,0.426275,0.441994,0.002989,0.255001,0,0,0.443259,0.441742,False
SPY,2025-03-21,0.09863,445,Put,0.29,0.27,0.28,0.416754,0.432298,0.003185,0.274999,0,0,0.433126,0.43213,False
SPY,2025-03-21,0.09863,450,Put,0.28,0.29,0.3,0.406744,0.4223,0.003153,0.295001,0,0,0.422673,0.422646,False
SPY,2025-03-21,0.09863,455,Put,0.32,0.3,0.32,0.396735,0.411143,0.003164,0.31,0,0,0.41144,0.411277,False
SPY,2025-03-21,0.09863,460,Put,0.34,0.32,0.33,0.384772,0.399863,0.003203,0.325,0,0,0.400352,0.399684,False
SPY,2025-03-21,0.09863,465,Put,0.38,0.34,0.35,0.374518,0.389268,0.002748,0.344991,0,0,0.390305,0.389047,False
SPY,2025-03-21,0.09863,470,Put,0.39,0.36,0.37,0.363776,0.378479,0.002723,0.365009,0,0,0.379138,0.378548,False
SPY,2025-03-21,0.09863,475,Put,0.38,0.38,0.39,0.353034,0.367507,0.002949,0.384996,0,0,0.367767,0.367796,False
SPY,2025-03-21,0.09863,480,Put,0.42,0.4,0.41,0.342048,0.356373,0.003302,0.404999,0,0,0.356538,0.356263,False
SPY,2025-03-21,0.09863,485,Put,0.46,0.43,0.44,0.332282,0.346307,0.003242,0.435001,0,0,0.346769,0.346109,False
SPY,2025-03-21,0.09863,490,Put,0.49,0.45,0.46,0.321052,0.334808,0.003231,0.455001,0,0,0.335704,0.334857,False
SPY,2025-03-21,0.09863,495,Put,0.55,0.48,0.49,0.310554,0.324246,0.003042,0.484997,0,0,0.324531,0.324415,False
SPY,2025-03-21,0.09863,500,Put,0.55,0.52,0.53,0.30091,0.314409,0.003077,0.525001,0,0,0.314477,0.314222,False
SPY,2025-03-21,0.09863,505,Put,0.58,0.56,0.57,0.290779,0.304193,0.003008,0.565008,0,0,0.304557,0.304164,False
SPY,2025-03-21,0.09863,510,Put,0.6,0.6,0.61,0.280403,0.293631,0.003388,0.605001,0,0,0.294111,0.293812,False
SPY,2025-03-21,0.09863,515,Put,0.67,0.64,0.65,0.269783,0.282754,0.004225,0.645,0,0,0.282799,0.282591,False
SPY,2025-03-21,0.09863,520,Put,0.74,0.7,0.71,0.260139,0.273005,0.003241,0.705001,0,0,0.273128,0.273035,False
SPY,2025-03-21,0.09863,525,Put,0.79,0.77,0.78,0.250618,0.263404,0.003332,0.775,0,0,0.2638,0.263375,False
SPY,2025-03-21,0.09863,530,Put,0.91,0.85,0.86,0.241096,0.253827,0.002854,0.854995,0,0,0.253777,0.253736,False
SPY,2025-03-21,0.09863,535,Put,1.01,0.95,0.96,0.232063,0.244698,0.00325,0.954999,0,0,0.245056,0.244722,False
SPY,2025-03-21,0.09863,540,Put,1.12,1.07,1.08,0.223152,0.235773,0.002999,1.075,0,0,0.235719,0.235718,False
SPY,2025-03-21,0.09863,545,Put,1.36,1.21,1.22,0.214241,0.226848,0.003162,1.215,0,0,0.227068,0.226774,False
SPY,2025-03-21,0.09863,550,Put,1.41,1.41,1.42,0.206612,0.219272,0.003415,1.415,0,0,0.219154,0.21952,False
SPY,2025-03-21,0.09863,551,Put,1.61,1.45,1.46,0.204903,0.217595,0.003294,1.455,0,0,0.217482,0.217704,False
SPY,2025-03-21,0.09863,552,Put,1.48,1.5,1.51,0.203499,0.216228,0.003321,1.505,0,0,0.21619,0.216186,False
SPY,2025-03-21,0.09863,553,Put,1.57,1.53,1.55,0.201729,0.214269,0.003155,1.54,0,0,0.214344,0.214158,False
SPY,2025-03-21,0.09863,554,Put,1.83,1.61,1.62,0.200875,0.213638,0.003455,1.615,0,0,0.213988,0.213511,False
SPY,2025-03-21,0.09863,555,Put,1.71,1.65,1.66,0.198983,0.211739,0.003408,1.655,0,0,0.211968,0.211668,False
SPY,2025-03-21,0.09863,556,Put,1.69,1.71,1.72,0.19764,0.210446,0.003419,1.715,0,0,0.210471,0.210517,False
SPY,2025-03-21,0.09863,557,Put,1.79,1.75,1.76,0.195626,0.208446,0.003334,1.755,0,0,0.208365,0.208687,False
SPY,2025-03-21,0.09863,558,Put,1.81,1.8,1.81,0.193917,0.206715,0.003351,1.805,0,0,0.206575,0.206802,False
SPY,2025-03-21,0.09863,559,Put,2.08,1.87,1.88,0.192666,0.205535,0.003132,1.875,0,0,0.205405,0.205472,False
SPY,2025-03-21,0.09863,560,Put,1.99,1.94,1.95,0.191353,0.204272,0.003146,1.94499,0,0,0.204241,0.204147,False
SPY,2025-03-21,0.09863,561,Put,2.23,2,2.01,0.189705,0.202644,0.003364,2.005,0,0,0.202777,0.202536,False
SPY,2025-03-21,0.09863,562,Put,2.08,2.05,2.06,0.187691,0.20067,0.003402,2.055,0,0,0.201012,0.200639,False
SPY,2025-03-21,0.09863,563,Put,2.38,2.13,2.14,0.186471,0.199473,0.003143,2.135,0,0,0.199563,0.199625,False
SPY,2025-03-21,0.09863,564,Put,2.43,2.19,2.2,0.18464,0.197654,0.003362,2.195,0,0,0.197594,0.197792,False
SPY,2025-03-21,0.09863,565,Put,2.35,2.28,2.29,0.18348,0.196563,0.003403,2.285,0,0,0.196409,0.196525,False
SPY,2025-03-21,0.09863,566,Put,2.67,2.36,2.37,0.181984,0.195124,0.004148,2.365,0,0,0.194971,0.195009,False
SPY,2025-03-21,0.09863,567,Put,2.67,2.45,2.46,0.180672,0.193856,0.003193,2.455,0,0,0.193798,0.193753,False
SPY,2025-03-21,0.09863,568,Put,2.64,2.54,2.55,0.179238,0.1925,0.003348,2.545,0,0,0.192631,0.192504,False
SPY,2025-03-21,0.09863,569,Put,2.63,2.64,2.65,0.177987,0.191297,0.003298,2.645,0,0,0.191498,0.191512,False
SPY,2025-03-21,0.09863,570,Put,2.75,2.74,2.75,0.176613,0.19,0.002782,2.74498,0,0,0.189979,0.190041,False
SPY,2025-03-21,0.09863,571,Put,3,2.82,2.83,0.174721,0.18816,0.002801,2.82502,0,0,0.188021,0.188083,False
SPY,2025-03-21,0.09863,572,Put,3.25,2.92,2.93,0.173196,0.186694,0.003545,2.925,0,0,0.186517,0.186578,False
SPY,2025-03-21,0.09863,573,Put,3.11,3.03,3.04,0.171792,0.18536,0.003195,3.035,0,0,0.185242,0.185302,False
SPY,2025-03-21,0.09863,574,Put,3.13,3.16,3.17,0.170693,0.184356,0.00325,3.165,0,0,0.184416,0.184475,False
SPY,2025-03-21,0.09863,575,Put,3.3,3.28,3.29,0.169289,0.183034,0.003429,3.285,0,0,0.18325,0.183131,False
SPY,2025-03-21,0.09863,576,Put,3.75,3.36,3.38,0.167214,0.180905,0.003305,3.37,0,0,0.18091,0.180861,False
SPY,2025-03-21,0.09863,577,Put,3.66,3.49,3.51,0.16581,0.179604,0.002867,3.50002,0,0,0.179459,0.179492,False
SPY,2025-03-21,0.09863,578,Put,3.87,3.66,3.68,0.165047,0.178977,0.003151,3.67,0,0,0.178793,0.178921,False
SPY,2025-03-21,0.09863,579,Put,4.22,3.81,3.82,0.163613,0.177742,0.003525,3.815,0,0,0.177647,0.177861,False
SPY,2025-03-21,0.09863,580,Put,3.91,3.91,3.93,0.161568,0.175654,0.003307,3.92,0,0,0.175732,0.175758,False
SPY,2025-03-21,0.09863,581,Put,4.12,4.1,4.12,0.160775,0.175039,0.003423,4.11,0,0,0.175138,0.174967,False
SPY,2025-03-21,0.09863,582,Put,4.43,4.26,4.28,0.159371,0.17375,0.003311,4.27,0,0,0.173644,0.173644,False
SPY,2025-03-21,0.09863,583,Put,4.45,4.42,4.44,0.157845,0.172349,0.003447,4.43,0,0,0.172159,0.17233,False
SPY,2025-03-21,0.09863,584,Put,5.08,4.6,4.61,0.156381,0.171094,0.003285,4.605,0,0,0.170942,0.171289,False
SPY,2025-03-21,0.09863,585,Put,4.8,4.8,4.82,0.155434,0.170225,0.003044,4.81,0,0,0.170251,0.170219,False
SPY,2025-03-21,0.09863,586,Put,4.87,4.95,4.97,0.15342,0.168314,0.003021,4.96,0,0,0.168472,0.168215,False
SPY,2025-03-21,0.09863,587,Put,5.6,5.15,5.17,0.152047,0.167114,0.002606,5.16,0,0,0.16703,0.167041,False
SPY,2025-03-21,0.09863,588,Put,5.38,5.31,5.33,0.149972,0.165148,0.002578,5.32,0,0,0.164963,0.165221,False
SPY,2025-03-21,0.09863,589,Put,5.79,5.61,5.63,0.14985,0.165271,0.003431,5.62,0,0,0.165119,0.165323,False
SPY,2025-03-21,0.09863,590,Put,5.78,5.78,5.8,0.147653,0.163218,0.002202,5.79005,0,0,0.163228,0.163137,False
SPY,2025-03-21,0.09863,591,Put,6.15,6.06,6.08,0.14692,0.162722,0.002491,6.07,0,0,0.162813,0.16264,False
SPY,2025-03-21,0.09863,592,Put,6.5,6.29,6.31,0.145333,0.161322,0.00242,6.3,0,0,0.161198,0.161387,False
SPY,2025-03-21,0.09863,593,Put,6.76,6.54,6.56,0.143868,0.160082,0.002579,6.55,0,0,0.159886,0.160155,False
SPY,2025-03-21,0.09863,594,Put,7,6.83,6.85,0.142816,0.15928,0.002696,6.84,0,0,0.15917,0.159198,False
SPY,2025-03-21,0.09863,595,Put,7.09,7.08,7.1,0.141061,0.15775,0.002373,7.09,0,0,0.157874,0.157672,False
SPY,2025-03-21,0.09863,596,Put,7.65,7.37,7.39,0.139688,0.156646,0.002446,7.38,0,0,0.156616,0.156731,False
SPY,2025-03-21,0.09863,597,Put,7.94,7.66,7.69,0.138299,0.155458,0.002596,7.675,0,0,0.155278,0.155497,False
SPY,2025-03-21,0.09863,598,Put,8.14,7.98,8,0.13688,0.154391,0.002418,7.99,0,0,0.154228,0.154301,False
SPY,2025-03-21,0.09863,599,Put,8.58,8.28,8.31,0.135263,0.153028,0.002451,8.295,0,0,0.153047,0.152976,False
SPY,2025-03-21,0.09863,600,Put,8.65,8.64,8.67,0.134164,0.152253,0.002487,8.655,0,0,0.152292,0.152415,False
SPY,2025-03-21,0.09863,601,Put,9.05,8.98,9,0.132455,0.150971,0.002444,8.99,0,0,0.150814,0.150946,False
SPY,2025-03-21,0.09863,602,Put,9.44,9.35,9.37,0.131097,0.149991,0.002458,9.36,0,0,0.149817,0.149898,False
SPY,2025-03-21,0.09863,603,Put,10.06,9.79,9.82,0.130563,0.149837,0.002543,9.805,0,0,0.149829,0.14986,False
SPY,2025-03-21,0.09863,604,Put,10.19,10.18,10.21,0.129083,0.148769,0.002583,10.195,0,0,0.148826,0.148846,True
SPY,2025-03-21,0.09863,605,Put,10.58,10.52,10.55,0.126748,0.146859,0.002537,10.535,0,0,0.146709,0.146778,True
SPY,2025-03-21,0.09863,606,Put,11.9,11,11.03,0.125985,0.146622,0.002524,11.015,0,0,0.146457,0.146574,True
SPY,2025-03-21,0.09863,607,Put,11.53,11.46,11.48,0.124643,0.145867,0.002513,11.47,0,0,0.145877,0.146043,True
SPY,2025-03-21,0.09863,608,Put,12.66,11.99,12.01,0.124108,0.145915,0.002444,12,0,0,0.145952,0.145873,True
SPY,2025-03-21,0.09863,609,Put,12.4,12.36,12.39,0.121377,0.143718,0.0025,12.375,0,0,0.14356,0.14364,True
SPY,2025-03-21,0.09863,610,Put,12.88,12.96,12.99,0.121316,0.144314,0.002318,12.975,0,0,0.144167,0.144391,True
SPY,2025-03-21,0.09863,611,Put,11.19,13.25,13.65,0.12185,0.143052,0.002363,13.45,0,0,0.143122,0.143054,True
SPY,2025-03-21,0.09863,612,Put,15.47,13.75,14.06,0.118783,0.141315,0.006257,13.905,0,0,0.141278,0.141228,True
SPY,2025-03-21,0.09863,613,Put,12.5,14.29,15.05,0.123391,0.143568,0.00248,14.67,0,0,0.143409,0.143569,True
SPY,2025-03-21,0.09863,614,Put,15.65,14.88,15.67,0.12275,0.143478,0.002269,15.275,0,0,0.143355,0.143573,True
SPY,2025-03-21,0.09863,615,Put,16.2,15.71,16.12,0.119455,0.143681,0.002339,15.915,0,0,0.143774,0.143607,True
SPY,2025-03-21,0.09863,616,Put,16.94,16.17,16.91,0.120797,0.14349,0.00235,16.54,0,0,0.143472,0.143434,True
SPY,2025-03-21,0.09863,617,Put,17.56,16.96,17.61,0.120614,0.144805,0.0024,17.285,0,0,0.144655,0.144918,True
SPY,2025-03-21,0.09863,618,Put,16.65,17.65,18.29,0.119882,0.145107,0.00268,17.97,0,0,0.144981,0.145105,True
SPY,2025-03-21,0.09863,619,Put,16.64,18.26,19.15,0.121743,0.145959,0.002524,18.705,0,0,0.146009,0.145868,True
SPY,2025-03-21,0.09863,620,Put,20.5,19.18,19.6,0.116861,0.145914,0.002485,19.39,0,0,0.145962,0.145902,True
SPY,2025-03-21,0.09863,621,Put,18.01,19.65,20.48,0.118661,0.145534,0.002585,20.065,0,0,0.1454,0.145649,True
SPY,2025-03-21,0.09863,622,Put,18.97,20.55,21.4,0.121011,0.148545,0.0026,20.975,0,0,0.148395,0.148524,True
SPY,2025-03-21,0.09863,623,Put,19.51,21.47,22.19,0.121011,0.150622,0.002526,21.83,0,0,0.150543,0.150531,True
SPY,2025-03-21,0.09863,624,Put,19.96,22.27,23.08,0.122598,0.152437,0.002458,22.675,0,0,0.152527,0.152371,True
SPY,2025-03-21,0.09863,625,Put,24.8,23.18,23.81,0.121103,0.153743,0.002491,23.495,0,0,0.153849,0.153814,True
SPY,2025-03-21,0.09863,626,Put,23.14,23.99,24.7,0.122384,0.155413,0.002998,24.345,0,0,0.155345,0.155518,True
SPY,2025-03-21,0.09863,627,Put,26.52,24.74,25.61,0.123971,0.156647,0.003208,25.175,0,0,0.156501,0.156594,True
SPY,2025-03-21,0.09863,628,Put,23.4,25.69,26.96,0.134103,0.163084,0.002413,26.3248,0,0,0.162934,0.16303,True
SPY,2025-03-21,0.09863,629,Put,25.38,26.86,27.71,0.132516,0.166359,0.003354,27.285,0,0,0.166211,0.16626,True
SPY,2025-03-21,0.09863,630,Put,31,27.74,28.58,0.133065,0.168142,0.003572,28.16,0,0,0.168071,0.168052,True
SPY,2025-03-21,0.09863,631,Put,28.76,28.82,29.9,0.142831,0.175384,0.003553,29.36,0,0,0.175285,0.175281,True
SPY,2025-03-21,0.09863,633,Put,37,30.74,32.17,0.154672,0.184652,0.003427,31.455,0,0,0.184637,0.184585,True
SPY,2025-03-21,0.09863,634,Put,27.75,31.79,33.17,0.157906,0.188866,0.003193,32.48,0,0,0.188922,0.18884,True
SPY,2025-03-21,0.09863,635,Put,30.97,32.86,33.88,0.15516,0.190707,0.003243,33.37,0,0,0.190965,0.190819,True
SPY,2025-03-21,0.09863,636,Put,32.45,33.79,35.1,0.162881,0.195736,0.003341,34.445,0,0,0.196048,0.19589,True
SPY,2025-03-21,0.09863,637,Put,31.24,34.79,36.18,0.167672,0.200136,0.004187,35.485,0,0,0.200369,0.200363,True
SPY,2025-03-21,0.09863,639,Put,33.91,36.72,38.11,0.172494,0.206198,0.003392,37.415,0,0,0.206186,0.206231,True
SPY,2025-03-21,0.09863,640,Put,39.3,37.81,38.63,0.164986,0.206259,0.003578,38.22,0,0,0.20611,0.206155,True
SPY,2025-03-21,0.09863,641,Put,43.7,38.84,40.1,0.178414,0.214394,0.003392,39.47,0,0,0.214289,0.214337,True
SPY,2025-03-21,0.09863,643,Put,35.34,40.72,42.1,0.184487,0.2204,0.00347,41.41,0,0,0.220217,0.220267,True
SPY,2025-03-21,0.09863,645,Put,41.23,42.8,43.81,0.183907,0.225436,0.003358,43.305,0,0,0.225278,0.225329,True
SPY,2025-03-21,0.09863,650,Put,50.06,46.92,50.06,0.226143,0.246107,0.003495,48.49,0,0,0.246078,0.246135,True
SPY,2025-03-21,0.09863,655,Put,62.09,51.49,54.7,0.233315,0.254916,0.003328,53.095,0,0,0.254939,0.254815,True
SPY,2025-03-21,0.09863,660,Put,82.72,56.49,59.64,0.246315,0.270383,0.003346,58.065,0,0,0.270195,0.270227,True
SPY,2025-03-21,0.09863,665,Put,65.95,65.31,68.33,0.335883,0.358541,0.00315,66.82,0,0,0.358867,0.358953,True
SPY,2025-03-21,0.09863,680,Put,81.35,0,0,1e-05,0.399383,0.003353,81.35,0,0,0.399222,0.399321,True
SPY,2025-03-21,0.09863,685,Put,81.14,85.49,88.34,0.396246,0.425961,0.003391,86.915,0,0,0.425734,0.425841,True
SPY,2025-03-21,0.09863,700,Put,107,100.49,103.32,0.437933,0.471873,0.003091,101.905,0,0,0.472414,0.472,True
SPY,2025-03-21,0.09863,705,Put,107.13,100.67,103.84,0.338386,0.380383,0.003231,102.255,0,0,0.38059,0.380176,True
SPY,2025-03-21,0.09863,710,Put,140.79,124.36,126.26,0.677524,0.733048,0.003028,125.31,0,0,0.733964,0.73294,True
SPY,2025-03-21,0.09863,720,Put,125.25,120.32,123.34,0.491277,0.528366,0.003463,121.83,0,0,0.527965,0.52815,True
SPY,2025-03-21,0.09863,730,Put,145.75,130.3,133.34,0.516484,0.555888,0.003515,131.82,0,0,0.555683,0.556138,True
SPY,2025-03-21,0.09863,760,Put,165.25,160.49,163.45,0.553593,0.638217,0.003512,161.97,0,0,0.638726,0.637888,True
SPY,2025-03-21,0.09863,800,Put,224.46,195.57,198.74,0.526616,0.601499,0.003401,197.155,0,0,0.601325,0.601633,True
SPY,2025-03-21,0.09863,815,Put,232.66,227.75,230.16,0.933808,1.01297,0.003812,228.955,0,0,1.01236,1.01264,True
SPY,2025-03-21,0.09863,820,Put,234.75,216.73,218.96,0.515142,0.666736,0.003442,217.845,0,0,0.666704,0.667258,True
SPY,2025-04-17,0.172603,260,Call,347.16,342.35,343.66,0.613285,0.0001,0.000341,345.511,0,0,0.0001,0.000805935,True
SPY,2025-04-17,0.172603,270,Call,339.72,329.87,331.15,1e-05,0.0001,0.000311,335.584,0,0,0.0001,0.000804652,True
SPY,2025-04-17,0.172603,275,Call,316,330.49,333.71,1.10083,0.969413,0.004108,332.1,0,0,0.969845,0.970097,True
SPY,2025-04-17,0.172603,280,Call,293.02,308.53,311.42,1e-05,0.0001,0.000309,325.657,0,0,0.0001,0.000804698,True
SPY,2025-04-17,0.172603,285,Call,321.51,317.56,318.81,0.680179,0.0001,0.00031,320.693,0,0,0.0001,0.000680076,True
SPY,2025-04-17,0.172603,290,Call,298.06,299.38,302.43,1e-05,0.0001,0.000312,315.73,0,0,0.0001,0.000808356,True
SPY,2025-04-17,0.172603,295,Call,297.27,0,0,1e-05,0.0001,0.000309,310.766,0,0,0.0001,0.000808373,True
SPY,2025-04-17,0.172603,300,Call,304.75,302.68,303.88,0.662113,0.0001,0.000307,305.802,0,0,0.0001,0.000808421,True
SPY,2025-04-17,0.172603,305,Call,292.05,297.79,298.99,0.677738,0.0001,0.000311,300.839,0,0,0.0001,0.000808356,True
SPY,2025-04-17,0.172603,320,Call,279.73,286.24,289.47,0.950562,0.836623,0.003454,287.855,0,0,0.837705,0.837068,True
SPY,2025-04-17,0.172603,325,Call,265.85,276.03,279.47,0.697025,0.0001,0.00031,280.984,0,0,0.0001,0.000808688,True
SPY,2025-04-17,0.172603,330,Call,275.02,272.79,274.04,0.615971,0.0001,0.00031,276.021,0,0,0.0001,0.000808352,True
SPY,2025-04-17,0.172603,335,Call,213.55,228.84,232.16,1e-05,0.0001,0.00033,271.057,0,0,0.0001,0.000804654,True
SPY,2025-04-17,0.172603,340,Call,267,260.35,261.55,1e-05,0.0001,0.000303,266.093,0,0,0.0001,0.000808372,True
SPY,2025-04-17,0.172603,345,Call,248.91,255.39,256.59,1e-05,0.0001,0.000306,261.13,0,0,0.0001,0.000805942,True
SPY,2025-04-17,0.172603,350,Call,257.39,253.11,255.43,0.597172,0.0001,0.000301,256.166,0,0,0.0001,0.000808246,True
SPY,2025-04-17,0.172603,355,Call,246.5,247.98,249.14,0.564457,0.0001,0.000282,251.202,0,0,0.0001,0.000809465,True
SPY,2025-04-17,0.172603,360,Call,245.85,243.17,244.42,0.587406,0.0001,0.00028,246.239,0,0,0.0001,0.000804654,True
SPY,2025-04-17,0.172603,365,Call,246.52,238.3,239.45,0.576664,0.0001,0.000307,241.275,0,0,0.0001,0.000809433,True
SPY,2025-04-17,0.172603,370,Call,243.05,233.28,234.43,0.560551,0.0001,0.000283,236.312,0,0,0.0001,0.000806268,True
SPY,2025-04-17,0.172603,375,Call,225.3,228.33,229.47,0.55103,0.0001,0.000288,231.348,0,0,0.0001,0.000808354,True
SPY,2025-04-17,0.172603,380,Call,230.78,220.88,222.03,1e-05,0.0001,0.000284,226.384,0,0,0.0001,0.00080466,True
SPY,2025-04-17,0.172603,385,Call,215.49,218.24,219.37,0.513921,0.0001,0.000286,221.421,0,0,0.0001,0.000805934,True
SPY,2025-04-17,0.172603,390,Call,210.26,213.47,214.62,0.524419,0.0001,0.000301,216.457,0,0,0.0001,0.000808361,True
SPY,2025-04-17,0.172603,395,Call,212.67,208.34,209.58,0.507573,0.0001,0.000287,211.493,0,0,0.0001,0.000808372,True
SPY,2025-04-17,0.172603,400,Call,211.87,203.66,204.78,0.510381,0.0001,0.001296,206.53,0,0,0.0001,0.000808372,True
SPY,2025-04-17,0.172603,405,Call,202.79,198.52,199.67,0.488653,0.0001,0.000349,201.566,0,0,0.0001,0.000804647,True
SPY,2025-04-17,0.172603,410,Call,191.44,193.51,194.74,0.48084,0.0001,0.000315,196.603,0,0,0.0001,0.000806268,True
SPY,2025-04-17,0.172603,415,Call,185.15,188.75,189.86,0.476202,0.0001,0.000296,191.639,0,0,0.0001,0.000804676,True
SPY,2025-04-17,0.172603,420,Call,186.89,183.87,184.98,0.47083,0.0001,0.000296,186.675,0,0,0.0001,0.000804653,True
SPY,2025-04-17,0.172603,425,Call,182.62,178.98,180.08,0.463628,0.0001,0.000285,181.712,0,0,0.0001,0.000804647,True
SPY,2025-04-17,0.172603,430,Call,177.98,173.92,175.18,0.45606,0.0001,0.000285,176.748,0,0,0.0001,0.000808372,True
SPY,2025-04-17,0.172603,435,Call,172.25,169.12,170.21,0.444464,0.0001,0.000284,171.784,0,0,0.0001,0.000808354,True
SPY,2025-04-17,0.172603,440,Call,167.8,164.17,165.26,0.433966,0.0001,0.000287,166.821,0,0,0.0001,0.000809465,True
SPY,2025-04-17,0.172603,445,Call,161.47,159,160.15,0.415289,0.0001,0.000284,161.857,0,0,0.0001,0.000808353,True
SPY,2025-04-17,0.172603,450,Call,154.5,154.14,155.22,0.406012,0.0001,0.000284,156.894,0,0,0.0001,0.000808354,True
SPY,2025-04-17,0.172603,455,Call,153.78,149.15,150.22,0.393195,0.0001,0.000282,151.93,0,0,0.0001,0.000804653,True
SPY,2025-04-17,0.172603,460,Call,148.23,144.3,145.39,0.388312,0.0001,0.000286,146.966,0,0,0.0001,0.000808372,True
SPY,2025-04-17,0.172603,465,Call,142.27,139.59,140.65,0.38642,0.0001,0.000304,142.003,0,0,0.0001,0.000804658,True
SPY,2025-04-17,0.172603,470,Call,136.93,134.67,135.73,0.376532,0.0001,0.000286,137.039,0,0,0.0001,0.000804602,True
SPY,2025-04-17,0.172603,475,Call,131.9,129.65,130.84,0.367682,0.0001,0.000286,132.075,0,0,0.0001,0.000804653,True
SPY,2025-04-17,0.172603,480,Call,123.71,124.87,125.91,0.357123,0.0001,0.000285,127.112,0,0,0.0001,0.000808355,True
SPY,2025-04-17,0.172603,485,Call,123.71,119.94,120.98,0.346503,0.0001,0.000288,122.148,0,0,0.0001,0.000808355,True
SPY,2025-04-17,0.172603,490,Call,118.8,114.88,115.93,0.331794,0.0001,0.000308,117.185,0,0,0.0001,0.000808355,True
SPY,2025-04-17,0.172603,495,Call,112.2,110.01,111.1,0.324348,0.0001,0.000296,112.221,0,0,0.0001,0.000804654,True
SPY,2025-04-17,0.172603,500,Call,108.77,105.11,106.18,0.313728,0.0001,0.000304,107.257,0,0,0.0001,0.000808372,True
SPY,2025-04-17,0.172603,505,Call,99.16,100.19,101.21,0.301582,0.0001,0.000289,102.294,0,0,0.0001,0.000804654,True
SPY,2025-04-17,0.172603,510,Call,99.29,95.61,96.62,0.299629,0.0001,0.00027,97.33,0,0,0.0001,0.000808354,True
SPY,2025-04-17,0.172603,515,Call,94.19,90.57,91.57,0.285072,0.0001,0.000266,92.3664,0,0,0.0001,0.000804654,True
SPY,2025-04-17,0.172603,520,Call,89.38,85.72,86.66,0.274055,0.0001,0.00027,87.4027,0,0,0.0001,0.000808372,True
SPY,2025-04-17,0.172603,525,Call,84.05,80.93,81.85,0.265205,0.0001,0.000268,82.4391,0,0,0.0001,0.000808355,True
SPY,2025-04-17,0.172603,530,Call,75.32,76.31,77.36,0.262764,0.0001,0.000265,77.4755,0,0,0.0001,0.000808362,True
SPY,2025-04-17,0.172603,535,Call,73.94,71.45,72.34,0.248543,0.0001,0.000269,72.5119,0,0,0.0001,0.000808353,True
SPY,2025-04-17,0.172603,540,Call,65,66.7,67.76,0.242805,0.0001,0.000262,67.5482,0,0,0.0001,0.000808354,True
SPY,2025-04-17,0.172603,545,Call,62.08,62.06,62.96,0.232246,0.0001,0.000264,62.5846,0,0,0.0001,0.000808372,True
SPY,2025-04-17,0.172603,550,Call,58.6,57.41,58.24,0.222695,0.117422,0.003044,57.825,0,0,0.117427,0.117351,True
SPY,2025-04-17,0.172603,555,Call,56.29,52.99,53.8,0.216988,0.136299,0.003619,53.395,0,0,0.136233,0.136381,True
SPY,2025-04-17,0.172603,560,Call,48.78,48.36,49.21,0.208046,0.137008,0.003383,48.785,0,0,0.136968,0.136986,True
SPY,2025-04-17,0.172603,565,Call,42.73,43.9,44.65,0.198738,0.137119,0.00317,44.275,0,0,0.137134,0.137034,True
SPY,2025-04-17,0.172603,570,Call,40.17,40.06,40.35,0.19204,0.14295,0.003489,40.205,0,0,0.142954,0.143008,True
SPY,2025-04-17,0.172603,575,Call,35.5,35.83,36.04,0.183999,0.14112,0.002869,35.935,0,0,0.141146,0.141103,True
SPY,2025-04-17,0.172603,580,Call,31.35,31.64,31.83,0.175942,0.137998,0.003496,31.735,0,0,0.138083,0.137945,True
SPY,2025-04-17,0.172603,585,Call,27.86,27.49,27.68,0.167214,0.133386,0.00295,27.585,0,0,0.133552,0.133315,True
SPY,2025-04-17,0.172603,590,Call,24.47,23.77,23.83,0.160195,0.131074,0.002534,23.8,0,0,0.13119,0.130999,True
SPY,2025-04-17,0.172603,595,Call,19.53,20.06,20.1,0.152551,0.126905,0.002541,20.08,0,0,0.126976,0.126898,True
SPY,2025-04-17,0.172603,600,Call,16.78,16.6,16.64,0.145532,0.122919,0.002399,16.62,0,0,0.122898,0.123038,True
SPY,2025-04-17,0.172603,605,Call,13.58,13.43,13.47,0.138955,0.11904,0.002568,13.45,0,0,0.118926,0.118979,False
SPY,2025-04-17,0.172603,610,Call,10.68,10.59,10.62,0.132745,0.115276,0.002464,10.605,0,0,0.115139,0.115278,False
SPY,2025-04-17,0.172603,615,Call,7.77,8.08,8.12,0.126901,0.111486,0.002448,8.1,0,0,0.111495,0.111456,False
SPY,2025-04-17,0.172603,620,Call,5.86,5.94,5.96,0.121042,0.107599,0.002529,5.95,0,0,0.107564,0.107652,False
