Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,ImpliedVolatility,BisectionIV,BisectionTime,Bs_price,Binom_price,American_binom_price,Binom_bisection_iv, Trinom_bisection_iv,InTheMoney
SPY,2025-03-21,0.09589,445,Put,0.26,0.24,0.25,0.420416,0.436343,0.004327,0.245,0,0,0.437402,0.436139,False
SPY,2025-03-21,0.09589,450,Put,0.25,0.25,0.26,0.409186,0.424608,0.005782,0.255,0,0,0.425833,0.424346,False
SPY,2025-03-21,0.09589,455,Put,0.27,0.27,0.28,0.39942,0.414841,0.004306,0.275001,0,0,0.41538,0.414871,False
SPY,2025-03-21,0.09589,460,Put,0.29,0.28,0.29,0.387701,0.4029,0.003769,0.285007,0,0,0.403218,0.403361,False
SPY,2025-03-21,0.09589,465,Put,0.3,0.3,0.31,0.377692,0.392699,0.004363,0.304999,0,0,0.393038,0.392658,False
SPY,2025-03-21,0.09589,470,Put,0.32,0.32,0.33,0.367438,0.382251,0.004031,0.325001,0,0,0.382993,0.382013,False
SPY,2025-03-21,0.09589,475,Put,0.34,0.33,0.34,0.355475,0.370033,0.003883,0.334996,0,0,0.371109,0.369874,False
SPY,2025-03-21,0.09589,480,Put,0.36,0.36,0.37,0.346198,0.360709,0.004049,0.364998,0,0,0.361062,0.361125,False
SPY,2025-03-21,0.09589,485,Put,0.37,0.38,0.39,0.335456,0.349655,0.003911,0.384996,0,0,0.349813,0.349637,False
SPY,2025-03-21,0.09589,490,Put,0.4,0.4,0.41,0.32447,0.338433,0.004337,0.404999,0,0,0.338704,0.338225,False
SPY,2025-03-21,0.09589,495,Put,0.43,0.43,0.44,0.31446,0.328231,0.003312,0.435048,0,0,0.329058,0.328194,False
SPY,2025-03-21,0.09589,500,Put,0.46,0.45,0.46,0.302985,0.316629,0.004359,0.455001,0,0,0.317065,0.316993,False
SPY,2025-03-21,0.09589,505,Put,0.49,0.48,0.49,0.292488,0.305918,0.004115,0.484997,0,0,0.306006,0.305817,False
SPY,2025-03-21,0.09589,510,Put,0.51,0.52,0.53,0.2826,0.295883,0.003997,0.524997,0,0,0.296077,0.295746,False
SPY,2025-03-21,0.09589,515,Put,0.56,0.55,0.56,0.271492,0.284601,0.004344,0.554999,0,0,0.285299,0.284852,False
SPY,2025-03-21,0.09589,520,Put,0.6,0.6,0.61,0.261726,0.274698,0.004247,0.604999,0,0,0.27481,0.274577,False
SPY,2025-03-21,0.09589,525,Put,0.64,0.64,0.66,0.251594,0.263974,0.003805,0.650009,0,0,0.263999,0.263876,False
SPY,2025-03-21,0.09589,530,Put,0.69,0.7,0.71,0.240974,0.253561,0.00423,0.705,0,0,0.254086,0.253727,False
SPY,2025-03-21,0.09589,535,Put,0.77,0.78,0.79,0.231697,0.24423,0.003884,0.785005,0,0,0.244222,0.244084,False
SPY,2025-03-21,0.09589,540,Put,0.86,0.87,0.88,0.222298,0.234763,0.004481,0.875001,0,0,0.234925,0.234941,False
SPY,2025-03-21,0.09589,545,Put,0.97,0.95,0.96,0.2118,0.224085,0.004453,0.955,0,0,0.224192,0.223947,False
SPY,2025-03-21,0.09589,550,Put,1.09,1.1,1.11,0.203621,0.215964,0.004275,1.105,0,0,0.216026,0.215993,False
SPY,2025-03-21,0.09589,551,Put,1.12,1.11,1.14,0.201912,0.213768,0.004434,1.125,0,0,0.213948,0.213711,False
SPY,2025-03-21,0.09589,552,Put,1.15,1.16,1.17,0.200081,0.212387,0.004343,1.165,0,0,0.212802,0.212263,False
SPY,2025-03-21,0.09589,553,Put,1.19,1.18,1.19,0.197823,0.210123,0.005787,1.185,0,0,0.210393,0.209993,False
SPY,2025-03-21,0.09589,554,Put,1.23,1.21,1.22,0.195931,0.208237,0.004292,1.215,0,0,0.208338,0.208145,False
SPY,2025-03-21,0.09589,555,Put,1.27,1.27,1.28,0.195137,0.207483,0.004356,1.275,0,0,0.207421,0.207541,False
SPY,2025-03-21,0.09589,556,Put,1.3,1.31,1.32,0.19349,0.20587,0.004397,1.315,0,0,0.205757,0.206117,False
SPY,2025-03-21,0.09589,557,Put,1.34,1.32,1.33,0.190743,0.203084,0.004602,1.325,0,0,0.20297,0.203234,False
SPY,2025-03-21,0.09589,558,Put,1.37,1.39,1.4,0.190072,0.202476,0.004394,1.395,0,0,0.202447,0.202429,False
SPY,2025-03-21,0.09589,559,Put,1.45,1.44,1.45,0.188607,0.201052,0.00453,1.445,0,0,0.201177,0.200933,False
SPY,2025-03-21,0.09589,560,Put,1.49,1.48,1.49,0.186776,0.199215,0.004507,1.485,0,0,0.199539,0.199096,False
SPY,2025-03-21,0.09589,561,Put,1.5,1.52,1.54,0.185189,0.197496,0.004572,1.53,0,0,0.197682,0.197441,False
SPY,2025-03-21,0.09589,562,Put,1.55,1.58,1.58,0.183236,0.195884,0.004339,1.58,0,0,0.195892,0.195965,False
SPY,2025-03-21,0.09589,563,Put,1.62,1.62,1.63,0.181588,0.194048,0.003799,1.62499,0,0,0.193954,0.194263,False
SPY,2025-03-21,0.09589,564,Put,1.66,1.68,1.69,0.180123,0.192628,0.00438,1.685,0,0,0.192491,0.192649,False
SPY,2025-03-21,0.09589,565,Put,1.73,1.73,1.74,0.178292,0.190828,0.004498,1.735,0,0,0.190723,0.190747,False
SPY,2025-03-21,0.09589,566,Put,1.77,1.77,1.77,0.175851,0.188523,0.004306,1.77,0,0,0.188498,0.188407,False
SPY,2025-03-21,0.09589,567,Put,1.88,1.85,1.86,0.175057,0.187634,0.004455,1.855,0,0,0.187829,0.187557,False
SPY,2025-03-21,0.09589,568,Put,1.91,1.88,1.89,0.172494,0.185084,0.004248,1.885,0,0,0.185346,0.185086,False
SPY,2025-03-21,0.09589,569,Put,1.96,1.98,1.99,0.171761,0.184439,0.00438,1.985,0,0,0.184437,0.184651,False
SPY,2025-03-21,0.09589,570,Put,2.06,2.05,2.06,0.170174,0.182867,0.00447,2.055,0,0,0.182748,0.182887,False
SPY,2025-03-21,0.09589,571,Put,2.12,2.13,2.14,0.168709,0.18148,0.004496,2.135,0,0,0.181328,0.181388,False
SPY,2025-03-21,0.09589,572,Put,2.2,2.21,2.22,0.167184,0.180005,0.004134,2.215,0,0,0.179915,0.179896,False
SPY,2025-03-21,0.09589,573,Put,2.26,2.28,2.3,0.165566,0.178321,0.004521,2.29,0,0,0.178379,0.178285,False
SPY,2025-03-21,0.09589,574,Put,2.37,2.38,2.39,0.164132,0.177045,0.00439,2.385,0,0,0.17729,0.177191,False
SPY,2025-03-21,0.09589,575,Put,2.42,2.45,2.46,0.162118,0.17508,0.004374,2.455,0,0,0.175113,0.175171,False
SPY,2025-03-21,0.09589,576,Put,2.52,2.5,2.52,0.159829,0.172701,0.00444,2.51,0,0,0.172607,0.172664,False
SPY,2025-03-21,0.09589,577,Put,2.59,2.64,2.66,0.159188,0.172191,0.004577,2.65,0,0,0.172026,0.172083,False
SPY,2025-03-21,0.09589,578,Put,2.71,2.74,2.76,0.157601,0.170659,0.004595,2.75,0,0,0.170551,0.170607,False
SPY,2025-03-21,0.09589,579,Put,2.85,2.8,2.81,0.154855,0.168067,0.004476,2.805,0,0,0.168077,0.168132,False
SPY,2025-03-21,0.09589,580,Put,2.97,2.98,3,0.154885,0.168154,0.004153,2.99,0,0,0.168307,0.168211,False
SPY,2025-03-21,0.09589,581,Put,3.02,3.07,3.08,0.152596,0.166023,0.00405,3.07501,0,0,0.165982,0.165957,False
SPY,2025-03-21,0.09589,582,Put,3.21,3.2,3.22,0.151376,0.164816,0.004185,3.21,0,0,0.164656,0.164716,False
SPY,2025-03-21,0.09589,583,Put,3.29,3.33,3.34,0.149667,0.163297,0.004399,3.335,0,0,0.163141,0.163283,False
SPY,2025-03-21,0.09589,584,Put,3.41,3.4,3.41,0.146951,0.160621,0.003968,3.40501,0,0,0.160555,0.160762,False
SPY,2025-03-21,0.09589,585,Put,3.6,3.58,3.6,0.14631,0.160035,0.004421,3.59,0,0,0.160236,0.160039,False
SPY,2025-03-21,0.09589,586,Put,3.74,3.74,3.76,0.144967,0.158839,0.004749,3.75,0,0,0.158817,0.158744,False
SPY,2025-03-21,0.09589,587,Put,3.82,3.88,3.9,0.143167,0.157159,0.004634,3.89,0,0,0.157004,0.157095,False
SPY,2025-03-21,0.09589,588,Put,3.99,4.04,4.06,0.14161,0.155718,0.004646,4.05,0,0,0.155554,0.155818,False
SPY,2025-03-21,0.09589,589,Put,4.15,4.22,4.23,0.140054,0.154409,0.003993,4.225,0,0,0.154377,0.154449,False
SPY,2025-03-21,0.09589,590,Put,4.4,4.38,4.4,0.138375,0.152801,0.003758,4.39,0,0,0.152982,0.152718,False
SPY,2025-03-21,0.09589,591,Put,4.49,4.57,4.59,0.13691,0.151481,0.003299,4.58,0,0,0.15141,0.151413,False
SPY,2025-03-21,0.09589,592,Put,4.66,4.71,4.73,0.1345,0.149217,0.003351,4.72,0,0,0.149047,0.149291,False
SPY,2025-03-21,0.09589,593,Put,4.89,4.94,4.96,0.13337,0.148271,0.003278,4.95,0,0,0.148139,0.148308,False
SPY,2025-03-21,0.09589,594,Put,5.07,5.16,5.18,0.131906,0.147012,0.00304,5.17,0,0,0.147078,0.146926,False
SPY,2025-03-21,0.09589,595,Put,5.28,5.38,5.4,0.130273,0.145602,0.003112,5.39,0,0,0.145613,0.145554,False
SPY,2025-03-21,0.09589,596,Put,5.6,5.59,5.61,0.128366,0.143893,0.003282,5.6,0,0,0.143741,0.144038,False
SPY,2025-03-21,0.09589,597,Put,5.7,5.83,5.85,0.126718,0.142484,0.003194,5.84,0,0,0.142328,0.142464,False
SPY,2025-03-21,0.09589,598,Put,5.99,6.09,6.11,0.125161,0.141209,0.00322,6.1,0,0,0.141222,0.141122,False
SPY,2025-03-21,0.09589,599,Put,6.24,6.36,6.38,0.123605,0.139913,0.003069,6.36999,0,0,0.139945,0.139937,False
SPY,2025-03-21,0.09589,600,Put,6.62,6.64,6.66,0.121988,0.138589,0.00493,6.65,0,0,0.138439,0.138652,False
SPY,2025-03-21,0.09589,601,Put,6.78,6.89,6.91,0.11976,0.136673,0.003369,6.9,0,0,0.136524,0.136594,False
SPY,2025-03-21,0.09589,602,Put,7.12,7.11,7.13,0.116983,0.134175,0.00335,7.12,0,0,0.134206,0.134137,False
SPY,2025-03-21,0.09589,603,Put,7.37,7.49,7.51,0.116113,0.133714,0.003278,7.5,0,0,0.133696,0.133848,False
SPY,2025-03-21,0.09589,604,Put,7.7,7.81,7.83,0.114236,0.132233,0.003299,7.82,0,0,0.132071,0.132171,False
SPY,2025-03-21,0.09589,605,Put,8.04,8,8.02,0.110452,0.128801,0.003078,8.00999,0,0,0.128701,0.12875,False
SPY,2025-03-21,0.09589,606,Put,8.47,8.51,8.53,0.110605,0.129498,0.00329,8.52,0,0,0.129645,0.0001,True
SPY,2025-03-21,0.09589,607,Put,8.92,8.89,8.91,0.108835,0.128228,0.002975,8.89999,0,0,0.128116,0.128169,True
SPY,2025-03-21,0.09589,608,Put,9.22,9.27,9.29,0.10679,0.126747,0.003573,9.28,0,0,0.126603,0.126705,True
SPY,2025-03-21,0.09589,609,Put,9.61,9.67,9.69,0.104745,0.125314,0.003318,9.68,0,0,0.125371,0.125425,True
SPY,2025-03-21,0.09589,610,Put,10.1,10.1,10.12,0.102823,0.124058,0.003403,10.11,0,0,0.124001,0.123987,True
SPY,2025-03-21,0.09589,611,Put,10.31,10.51,10.53,0.100351,0.122301,0.003514,10.52,0,0,0.122155,0.122299,True
SPY,2025-03-21,0.09589,612,Put,11.03,11,11.02,0.0986113,0.121379,0.003052,11.01,0,0,0.121395,0.121413,True
SPY,2025-03-21,0.09589,613,Put,11.34,11.48,11.51,0.0965361,0.120147,0.00344,11.495,0,0,0.120117,0.120073,True
SPY,2025-03-21,0.09589,614,Put,12.13,11.97,12,0.0940948,0.11873,0.003185,11.985,0,0,0.118592,0.118816,True
SPY,2025-03-21,0.09589,615,Put,12.3,12.29,12.57,0.0924163,0.116421,0.003151,12.43,0,0,0.116476,0.116367,True
SPY,2025-03-21,0.09589,616,Put,16.94,12.65,13.19,0.0911041,0.114444,0.003237,12.92,0,0,0.114372,0.114442,True
SPY,2025-03-21,0.09589,617,Put,17.56,13.28,13.86,0.0901885,0.114455,0.003328,13.57,0,0,0.114341,0.114485,True
SPY,2025-03-21,0.09589,618,Put,14.05,13.77,14.46,0.0877472,0.112686,0.002913,14.115,0,0,0.112827,0.112625,True
SPY,2025-03-21,0.09589,619,Put,14.68,14.37,15.09,0.0852753,0.111642,0.003294,14.73,0,0,0.11155,0.111764,True
SPY,2025-03-21,0.09589,620,Put,15.44,15.15,15.44,0.0767915,0.109525,0.0033,15.295,0,0,0.109497,0.109457,True
SPY,2025-03-21,0.09589,621,Put,18.75,15.7,16.43,0.0799653,0.110289,0.0033,16.065,0,0,0.110387,0.110326,True
SPY,2025-03-21,0.09589,622,Put,18.97,16.28,17.07,0.0754182,0.108229,0.00395,16.675,0,0,0.108129,0.108177,True
SPY,2025-03-21,0.09589,623,Put,17.35,17.17,17.82,0.0722749,0.10933,0.005922,17.495,0,0,0.109322,0.10929,True
SPY,2025-03-21,0.09589,624,Put,17.89,17.78,18.72,0.072458,0.109115,0.004315,18.25,0,0,0.109169,0.10919,True
SPY,2025-03-21,0.09589,625,Put,19,18.66,19.12,0.0490818,0.106528,0.004367,18.89,0,0,0.10646,0.106481,True
SPY,2025-03-21,0.09589,626,Put,22.92,19.15,20,1e-05,0.104296,0.00438,19.575,0,0,0.104375,0.104292,True
SPY,2025-03-21,0.09589,627,Put,20.21,20.12,21.02,1e-05,0.107827,0.004389,20.57,0,0,0.107833,0.107779,True
SPY,2025-03-21,0.09589,628,Put,24.66,20.84,21.58,1e-05,0.103978,0.004278,21.21,0,0,0.104029,0.104071,True
SPY,2025-03-21,0.09589,629,Put,25.38,21.69,22.53,1e-05,0.105228,0.004354,22.11,0,0,0.105347,0.105181,True
SPY,2025-03-21,0.09589,630,Put,23.05,22.75,23.29,1e-05,0.106559,0.004254,23.02,0,0,0.106531,0.106504,True
SPY,2025-03-21,0.09589,631,Put,28.76,23.43,24.66,1e-05,0.110453,0.003694,24.045,0,0,0.110413,0.110406,True
SPY,2025-03-21,0.09589,633,Put,37,25.29,26.51,1e-05,0.113499,0.004422,25.9,0,0,0.113526,0.113543,True
SPY,2025-03-21,0.09589,634,Put,27.75,26.23,27.12,1e-05,0.110858,0.00448,26.675,0,0,0.110855,0.110841,True
SPY,2025-03-21,0.09589,635,Put,28.76,27.37,28.05,1e-05,0.114897,0.004507,27.71,0,0,0.1149,0.114873,True
SPY,2025-03-21,0.09589,636,Put,32.45,28.26,29.42,1e-05,0.121455,0.004071,28.84,0,0,0.121614,0.121378,True
SPY,2025-03-21,0.09589,637,Put,31.24,29.26,30.4,1e-05,0.124296,0.004574,29.83,0,0,0.124383,0.124226,True
SPY,2025-03-21,0.09589,639,Put,33.91,31.02,33.25,0.0896087,0.138408,0.004536,32.135,0,0,0.138422,0.138485,True
SPY,2025-03-21,0.09589,640,Put,39.3,32.49,33.36,1e-05,0.136072,0.004488,32.925,0,0,0.136171,0.135994,True
SPY,2025-03-21,0.09589,641,Put,43.7,33.27,35.25,0.0938811,0.147822,0.004292,34.26,0,0,0.147788,0.147991,True
SPY,2025-03-21,0.09589,643,Put,35.34,35.27,37.25,0.0981535,0.154067,0.004161,36.26,0,0,0.154109,0.154116,True
SPY,2025-03-21,0.09589,645,Put,41.23,37.12,38.35,1e-05,0.145656,0.00385,37.735,0,0,0.145714,0.145611,True
SPY,2025-03-21,0.09589,650,Put,50.06,42.24,43.17,1e-05,0.159164,0.004158,42.705,0,0,0.159446,0.15908,True
SPY,2025-03-21,0.09589,655,Put,62.09,46.35,49.54,0.142709,0.180905,0.004425,47.945,0,0,0.181012,0.180828,True
SPY,2025-03-21,0.09589,660,Put,82.72,51.24,54.52,0.152596,0.192925,0.004541,52.88,0,0,0.193186,0.192845,True
SPY,2025-03-21,0.09589,665,Put,65.95,65.31,68.33,0.372443,0.393326,0.00429,66.82,0,0,0.392982,0.393298,True
SPY,2025-03-21,0.09589,680,Put,81.35,0,0,1e-05,0.437764,0.010267,81.35,0,0,0.438437,0.438115,True
SPY,2025-03-21,0.09589,685,Put,81.14,85.49,88.34,0.437048,0.464574,0.004396,86.915,0,0,0.465227,0.464993,True
SPY,2025-03-21,0.09589,700,Put,107,100.49,103.32,0.481634,0.513104,0.004474,101.905,0,0,0.512684,0.512815,True
SPY,2025-03-21,0.09589,705,Put,107.13,100.67,103.84,0.400824,0.434172,0.004525,102.255,0,0,0.434747,0.434222,True
SPY,2025-03-21,0.09589,710,Put,140.79,124.36,126.26,0.713107,0.768154,0.003575,125.31,0,0,0.767663,0.767698,True
SPY,2025-03-21,0.09589,720,Put,125.25,120.32,123.34,0.507512,0.572838,0.004557,121.83,0,0,0.57312,0.57327,True
SPY,2025-03-21,0.09589,730,Put,145.75,130.3,133.34,0.533452,0.60182,0.00471,131.82,0,0,0.602517,0.601991,True
SPY,2025-03-21,0.09589,760,Put,165.25,160.49,163.45,0.610935,0.687821,0.004429,161.97,0,0,0.687294,0.687553,True
SPY,2025-03-21,0.09589,800,Put,224.46,195.57,198.74,0.558049,0.67189,0.004485,197.155,0,0,0.671595,0.67224,True
SPY,2025-03-21,0.09589,815,Put,232.66,227.75,230.16,0.979889,1.05779,0.005056,228.955,0,0,1.05694,1.05724,True
SPY,2025-03-21,0.09589,820,Put,234.75,216.73,218.96,0.621464,0.735724,0.004599,217.845,0,0,0.735469,0.73587,True
SPY,2025-04-17,0.169863,260,Call,347.16,347.6,348.88,1.09546,0.875561,0.003506,348.24,0,0,0.875565,0.875925,True
SPY,2025-04-17,0.169863,270,Call,339.72,329.87,331.15,1e-05,0.0001,0.000555,337.885,0,0,0.0001,0.000562918,True
SPY,2025-04-17,0.169863,275,Call,316,330.49,333.71,0.918458,0.0001,0.000414,332.921,0,0,0.0001,0.000562919,True
SPY,2025-04-17,0.169863,280,Call,293.02,308.53,311.42,1e-05,0.0001,0.000418,327.957,0,0,0.0001,0.00056222,True
SPY,2025-04-17,0.169863,285,Call,321.51,322.57,323.74,0.981201,0.704679,0.003876,323.155,0,0,0.705415,0.704757,True
SPY,2025-04-17,0.169863,290,Call,298.06,299.38,302.43,1e-05,0.0001,0.000434,318.028,0,0,0.0001,0.00056226,True
SPY,2025-04-17,0.169863,295,Call,297.27,0,0,1e-05,0.0001,0.000419,313.064,0,0,0.0001,0.00056226,True
SPY,2025-04-17,0.169863,300,Call,304.75,307.91,309.12,0.947388,0.736398,0.004378,308.515,0,0,0.73692,0.736797,True
SPY,2025-04-17,0.169863,305,Call,292.05,302.87,304.11,0.925904,0.706562,0.004309,303.49,0,0,0.707092,0.7065,True
SPY,2025-04-17,0.169863,320,Call,279.73,286.24,289.47,0.824221,0.0001,0.000451,288.242,0,0,0.0001,0.000562259,True
SPY,2025-04-17,0.169863,325,Call,265.85,276.03,279.47,1e-05,0.0001,0.000421,283.278,0,0,0.0001,0.000562124,True
SPY,2025-04-17,0.169863,330,Call,275.02,278.1,279.34,0.845827,0.643465,0.004358,278.72,0,0,0.64463,0.64325,True
SPY,2025-04-17,0.169863,335,Call,213.55,228.84,232.16,1e-05,0.0001,0.000463,273.349,0,0,0.0001,0.000562124,True
SPY,2025-04-17,0.169863,340,Call,267,260.35,261.55,1e-05,0.0001,0.001895,268.384,0,0,0.0001,0.00056226,True
SPY,2025-04-17,0.169863,345,Call,248.91,255.39,256.59,1e-05,0.0001,0.000403,263.42,0,0,0.0001,0.00056213,True
SPY,2025-04-17,0.169863,350,Call,257.39,258.24,259.42,0.78052,0.58087,0.003968,258.83,0,0,0.581945,0.580692,True
SPY,2025-04-17,0.169863,355,Call,246.5,253.23,254.37,0.761477,0.553786,0.004045,253.8,0,0,0.554257,0.554077,True
SPY,2025-04-17,0.169863,360,Call,245.85,248.32,249.53,0.750857,0.55849,0.003409,248.925,0,0,0.560016,0.558155,True
SPY,2025-04-17,0.169863,365,Call,246.52,243.02,244.26,0.719119,0.452858,0.003797,243.64,0,0,0.454237,0.452982,True
SPY,2025-04-17,0.169863,370,Call,243.05,238.24,239.51,0.714602,0.508268,0.004019,238.875,0,0,0.508793,0.508267,True
SPY,2025-04-17,0.169863,375,Call,225.3,233.28,234.45,0.697513,0.485169,0.00365,233.865,0,0,0.486502,0.48489,True
SPY,2025-04-17,0.169863,380,Call,230.78,220.88,222.03,1e-05,0.0001,0.000406,228.67,0,0,0.0001,0.00056226,True
SPY,2025-04-17,0.169863,385,Call,215.49,223.52,224.6,0.674076,0.486579,0.004263,224.06,0,0,0.487917,0.486282,True
SPY,2025-04-17,0.169863,390,Call,210.26,218.56,219.7,0.661014,0.480078,0.004036,219.13,0,0,0.48063,0.480176,True
SPY,2025-04-17,0.169863,395,Call,212.67,213.72,214.79,0.650333,0.481109,0.004268,214.255,0,0,0.481771,0.480852,True
SPY,2025-04-17,0.169863,400,Call,211.87,208.65,209.72,0.631412,0.453072,0.003808,209.185,0,0,0.453562,0.453222,True
SPY,2025-04-17,0.169863,405,Call,202.79,203.84,204.93,0.623783,0.463912,0.004468,204.385,0,0,0.464762,0.463953,True
SPY,2025-04-17,0.169863,410,Call,191.44,198.7,199.84,0.60352,0.431379,0.004364,199.27,0,0,0.431673,0.431684,True
SPY,2025-04-17,0.169863,415,Call,185.15,193.75,194.88,0.589787,0.420993,0.003971,194.315,0,0,0.421321,0.42101,True
SPY,2025-04-17,0.169863,420,Call,186.89,188.69,189.93,0.574223,0.403381,0.004224,189.31,0,0,0.403675,0.403829,True
SPY,2025-04-17,0.169863,425,Call,182.62,183.92,185.03,0.565068,0.409208,0.004325,184.475,0,0,0.409881,0.409313,True
SPY,2025-04-17,0.169863,430,Call,177.98,178.82,179.93,0.546269,0.379761,0.004425,179.375,0,0,0.380026,0.379929,True
SPY,2025-04-17,0.169863,435,Call,172.25,173.99,175.11,0.537358,0.386338,0.004422,174.55,0,0,0.386661,0.386756,True
SPY,2025-04-17,0.169863,440,Call,167.8,169.13,170.17,0.525762,0.381742,0.004349,169.65,0,0,0.38198,0.38153,True
SPY,2025-04-17,0.169863,445,Call,161.47,164.12,165.23,0.511602,0.3691,0.003882,164.675,0,0,0.369369,0.36888,True
SPY,2025-04-17,0.169863,450,Call,154.5,158.93,160.03,0.507878,0.330531,0.003932,159.48,0,0,0.33078,0.330576,True
SPY,2025-04-17,0.169863,455,Call,153.78,154.16,155.35,0.502324,0.347161,0.005818,154.755,0,0,0.347778,0.347012,True
SPY,2025-04-17,0.169863,460,Call,148.23,149.14,150.22,0.483526,0.324818,0.004246,149.68,0,0,0.324965,0.324825,True
SPY,2025-04-17,0.169863,465,Call,142.27,144.4,145.49,0.47614,0.334832,0.004398,144.945,0,0,0.33491,0.334683,True
SPY,2025-04-17,0.169863,470,Call,136.93,139.53,140.6,0.464117,0.329817,0.004359,140.065,0,0,0.330185,0.329767,True
SPY,2025-04-17,0.169863,475,Call,131.9,134.73,135.73,0.45252,0.327066,0.022898,135.23,0,0,0.327282,0.326999,True
SPY,2025-04-17,0.169863,480,Call,123.71,129.69,130.75,0.438085,0.312545,0.003913,130.22,0,0,0.312783,0.312507,True
SPY,2025-04-17,0.169863,485,Call,123.71,124.63,125.8,0.424444,0.298495,0.004334,125.215,0,0,0.298731,0.298469,True
SPY,2025-04-17,0.169863,490,Call,118.8,119.56,120.66,0.406286,0.277835,0.004154,120.11,0,0,0.278345,0.277946,True
SPY,2025-04-17,0.169863,495,Call,112.2,114.64,115.72,0.393011,0.269182,0.0034,115.18,0,0,0.269548,0.269286,True
SPY,2025-04-17,0.169863,500,Call,107.1,110.13,111.13,0.387549,0.281177,0.003413,110.63,0,0,0.28125,0.281003,True
SPY,2025-04-17,0.169863,505,Call,99.16,105.14,106.14,0.372931,0.268306,0.003657,105.64,0,0,0.268304,0.268144,True
SPY,2025-04-17,0.169863,510,Call,99.29,100.17,101.3,0.361457,0.259458,0.003652,100.735,0,0,0.259431,0.259533,True
SPY,2025-04-17,0.169863,515,Call,94.19,95.09,96.21,0.344825,0.242436,0.003677,95.65,0,0,0.24238,0.242372,True
SPY,2025-04-17,0.169863,520,Call,91.08,90.28,91.38,0.333381,0.237281,0.003289,90.83,0,0,0.237715,0.237256,True
SPY,2025-04-17,0.169863,525,Call,85.92,85.74,86.84,0.327125,0.241349,0.003658,86.29,0,0,0.241491,0.241322,True
SPY,2025-04-17,0.169863,530,Call,78.22,80.66,81.64,0.308418,0.223299,0.003418,81.15,0,0,0.223311,0.22339,True
SPY,2025-04-17,0.169863,535,Call,73.94,75.92,76.86,0.297279,0.218066,0.003583,76.39,0,0,0.218127,0.21799,True
SPY,2025-04-17,0.169863,540,Call,71.99,71.17,71.99,0.284339,0.210507,0.003679,71.58,0,0,0.210411,0.210553,True
SPY,2025-04-17,0.169863,545,Call,62.08,66.3,67.28,0.27375,0.202934,0.017156,66.79,0,0,0.203209,0.202844,True
SPY,2025-04-17,0.169863,550,Call,59.21,61.85,62.61,0.263374,0.200278,0.003903,62.23,0,0,0.200215,0.200162,True
SPY,2025-04-17,0.169863,555,Call,55.78,57.08,57.96,0.252785,0.192892,0.003692,57.52,0,0,0.192913,0.193117,True
SPY,2025-04-17,0.169863,560,Call,50.15,52.52,53.28,0.24128,0.186531,0.003386,52.9,0,0,0.186485,0.186437,True
SPY,2025-04-17,0.169863,565,Call,42.73,47.81,48.7,0.230583,0.17873,0.003529,48.255,0,0,0.178641,0.178702,True
SPY,2025-04-17,0.169863,570,Call,40.89,43.5,44.26,0.221016,0.174534,0.004849,43.88,0,0,0.174785,0.174674,True
SPY,2025-04-17,0.169863,575,Call,39.8,39.45,39.92,0.21183,0.171478,0.003479,39.685,0,0,0.171408,0.17163,True
SPY,2025-04-17,0.169863,580,Call,33.1,35.19,35.49,0.2006,0.164572,0.003518,35.34,0,0,0.164392,0.164537,True
SPY,2025-04-17,0.169863,585,Call,31.32,30.99,31.27,0.190773,0.158033,0.003381,31.13,0,0,0.158006,0.157944,True
SPY,2025-04-17,0.169863,590,Call,27.08,27,27.19,0.181191,0.152007,0.002729,27.095,0,0,0.152189,0.151912,True
SPY,2025-04-17,0.169863,595,Call,23.33,23.15,23.21,0.171212,0.145506,0.002741,23.18,0,0,0.145504,0.145417,True
SPY,2025-04-17,0.169863,600,Call,19.65,19.46,19.5,0.16227,0.139295,0.002802,19.48,0,0,0.139232,0.139217,True
SPY,2025-04-17,0.169863,605,Call,16.3,16.03,16.07,0.154061,0.133548,0.002784,16.05,0,0,0.133499,0.133535,True
SPY,2025-04-17,0.169863,610,Call,13.01,12.94,12.97,0.146707,0.128514,0.00294,12.955,0,0,0.128548,0.128653,False
SPY,2025-04-17,0.169863,615,Call,10.03,10.18,10.21,0.139977,0.123828,0.002875,10.195,0,0,0.123932,0.123766,False
SPY,2025-04-17,0.169863,620,Call,7.64,7.53,7.56,0.131112,0.116843,0.002738,7.545,0,0,0.116735,0.116897,False
SPY,2025-04-17,0.169863,625,Call,5.5,5.5,5.53,0.125177,0.112549,0.002816,5.515,0,0,0.112489,0.112481,False
SPY,2025-04-17,0.169863,630,Call,3.99,3.88,3.9,0.119912,0.108794,0.003705,3.89,0,0,0.108854,0.108872,False
SPY,2025-04-17,0.169863,635,Call,2.76,2.73,2.75,0.116922,0.106984,0.003403,2.74,0,0,0.106914,0.106939,False
SPY,2025-04-17,0.169863,640,Call,1.79,1.78,1.8,0.112771,0.103897,0.003567,1.79,0,0,0.104108,0.103837,False
SPY,2025-04-17,0.169863,645,Call,1.22,1.17,1.19,0.110605,0.102585,0.00368,1.18,0,0,0.102575,0.102681,False
